rows=9302
cols=4795
(5772, 1985, -823)
(5772, 2049, -775)
(5772, 1699, -740)
(5772, 869, 133)
(5772, 390, 847)
(5772, 3103, 730)
(5772, 4683, -244)
(5772, 3765, -1015)
(5772, 1659, -549)
(5772, 1038, -9)
(5772, 2179, -901)
(5772, 1440, -535)
(5772, 858, -692)
(5772, 553, 253)
(5772, 1571, 633)
(5772, 1914, -710)
(5772, 1559, 374)
(5772, 561, -877)
(5772, 786, -813)
(5772, 4477, -520)
(5772, 4199, -645)
(5772, 1632, 761)
(5772, 2293, -882)
(5772, 2435, -735)
(5772, 923, -913)
(5773, 4187, 459)
(5773, 1724, 818)
(5773, 2571, 811)
(5773, 1764, -702)
(5773, 1601, -772)
(5773, 2621, 340)
(5773, 4699, -988)
(5773, 3211, -608)
(5773, 4158, -599)
(5773, 900, 502)
(5773, 2570, -730)
(5773, 4413, -546)
(5773, 1934, -44)
(5773, 2552, -966)
(5773, 2968, -572)
(5773, 105, -304)
(5773, 4529, 290)
(5773, 2836, -654)
(5773, 861, -997)
(5773, 577, -413)
(5773, 3051, -596)
(5773, 83, -859)
(5773, 389, -669)
(5773, 2014, -187)
(5773, 42, -749)
(5773, 1416, -368)
(5773, 1058, -940)
(5773, 3187, 480)
(5773, 4789, -937)
(5773, 4260, -839)
(5773, 2201, -165)
(5773, 1310, -565)
(5773, 779, 646)
(5773, 269, -453)
(5773, 1261, -868)
(5773, 928, -886)
(5773, 161, -766)
(5773, 2155, -519)
(5773, 255, -539)
(5773, 798, -1012)
(5773, 57, 378)
(5773, 2262, -485)
(5773, 555, -736)
(5773, 870, -11)
(5773, 383, -117)
(5773, 1538, 619)
(5773, 839, -971)
(5773, 3126, 446)
(5773, 1192, -526)
(5773, 4202, -653)
(5773, 2495, -972)
(5773, 1424, -659)
(5773, 2682, -884)
(5773, 842, -826)
(5773, 845, -1000)
(5773, 1568, -1013)
(5773, 3484, -742)
(5773, 3080, -609)
(5773, 4207, 419)
(5773, 430, -88)
(5773, 1498, -836)
(5773, 2252, -559)
(5773, 1663, -282)
(5773, 4185, -751)
(5773, 2056, 196)
(5773, 999, -679)
(5773, 1373, -509)
(5773, 1800, -546)
(5773, 2354, -1013)
(5773, 8, -767)
(5773, 565, -595)
(5773, 21, -646)
(5773, 1767, -872)
(5773, 3942, 877)
(5773, 194, -835)
(5773, 225, -587)
(5773, 267, -4)
(5773, 2091, -212)
(5773, 3851, -611)
(5773, 4402, -783)
(5773, 2308, -932)
(5773, 277, -694)
(5773, 2687, 816)
(5773, 2397, -607)
(5773, 468, -723)
(5773, 1093, 595)
(5773, 111, 210)
(5773, 1998, -711)
(5773, 1533, -1008)
(5773, 916, -929)
(5773, 379, -874)
(5773, 4092, -769)
(5773, 1209, -866)
(5773, 4431, -918)
(5773, 4296, -383)
(5773, 985, -983)
(5773, 4302, -671)
(5773, 660, -903)
(5773, 1869, -107)
(5773, 914, 586)
(5773, 1478, 429)
(5773, 212, -648)
(5773, 1865, -687)
(5773, 4053, 927)
(5773, 407, -760)
(5773, 1313, -590)
(5773, 1061, 694)
(5773, 1727, -789)
(5773, 201, -495)
(5773, 1548, -9)
(5773, 1893, -71)
(5773, 1570, -766)
(5773, 2346, 268)
(5773, 259, -671)
(5773, 1478, -924)
(5773, 162, -819)
(5773, 2085, 400)
(5773, 2203, 599)
(5773, 442, -829)
(5773, 4731, -738)
(5773, 4450, -646)
(5773, 3715, 607)
(5773, 3341, -829)
(5773, 4138, -539)
(5773, 514, -680)
(5773, 820, -570)
(5773, 392, -691)
(5773, 1413, -1021)
(5773, 1780, -946)
(5773, 1849, 1020)
(5773, 193, -505)
(5773, 1432, -609)
(5773, 225, -918)
(5773, 2282, 955)
(5773, 152, 875)
(5773, 246, -741)
(5773, 713, -832)
(5773, 1751, 766)
(5773, 2364, 805)
(5773, 1438, -519)
(5773, 2027, -762)
(5773, 152, -789)
(5773, 236, -843)
(5773, 660, -732)
(5773, 3079, 292)
(5773, 1268, -908)
(5773, 3961, -360)
(5773, 2268, -896)
(5773, 172, -657)
(5773, 622, -911)
(5773, 345, -681)
(5773, 3565, -635)
(5773, 2873, -671)
(5773, 198, -958)
(5773, 2234, -839)
(5773, 3254, -729)
(5773, 2898, 595)
(5773, 1223, 34)
(5773, 1879, -500)
(5773, 1357, 366)
(5773, 106, 585)
(5773, 1509, -856)
(5773, 2140, 515)
(5773, 2285, 83)
(5773, 1931, -606)
(5773, 3149, -599)
(5773, 671, -811)
(5773, 1753, -688)
(5773, 1233, -712)
(5773, 3721, -17)
(5773, 2265, -981)
(5773, 2030, -580)
(5773, 2190, -914)
(5773, 424, -119)
(5773, 1329, -178)
(5773, 71, -713)
(5773, 3569, -817)
(5773, 789, -324)
(5773, 2185, 661)
(5773, 1333, -998)
(5773, 531, -293)
(5773, 1999, 411)
(5773, 596, 158)
(5773, 716, 547)
(5773, 214, -823)
(5773, 1048, 753)
(5773, 2958, -656)
(5773, 2224, -787)
(5773, 935, 962)
(5773, 1446, -546)
(5773, 4568, -756)
(5773, 1034, -736)
(5773, 809, 904)
(5773, 109, 1012)
(5773, 2449, 512)
(5773, 3345, -548)
(5773, 1531, 276)
(5773, 2225, -711)
(5773, 1343, -623)
(5774, 193, 397)
(5774, 36, -782)
(5774, 2679, -693)
(5774, 365, -759)
(5774, 2078, 78)
(5774, 2063, -210)
(5774, 1036, -869)
(5774, 2846, -957)
(5774, 646, -917)
(5774, 1453, 148)
(5774, 3086, 770)
(5774, 1911, 46)
(5774, 3477, -868)
(5774, 586, -762)
(5774, 955, -474)
(5774, 4313, 846)
(5774, 1242, -786)
(5774, 4731, -828)
(5774, 1439, 821)
(5774, 1151, -429)
(5774, 418, 385)
(5774, 1894, -561)
(5774, 598, 467)
(5774, 196, -904)
(5774, 4590, -720)
(5774, 1391, -1022)
(5774, 1147, -894)
(5774, 3995, -636)
(5774, 4693, -561)
(5774, 4707, -833)
(5774, 3320, 796)
(5774, 3877, -461)
(5774, 257, -877)
(5774, 1426, 254)
(5774, 3922, -884)
(5774, 829, -632)
(5774, 1355, 615)
(5774, 3286, -675)
(5774, 675, -711)
(5774, 3572, -573)
(5774, 84, -867)
(5774, 2146, 1008)
(5774, 3258, 687)
(5774, 3550, -975)
(5774, 2335, -747)
(5774, 1802, -648)
(5774, 3999, 401)
(5774, 1405, 353)
(5774, 1420, -633)
(5774, 1222, -302)
(5774, 2111, -624)
(5774, 490, -468)
(5774, 1682, -838)
(5774, 2131, -243)
(5774, 328, -319)
(5774, 2210, -882)
(5774, 334, 1009)
(5774, 672, 902)
(5774, 1855, -887)
(5774, 2101, 415)
(5774, 3125, -861)
(5774, 287, -1018)
(5774, 1358, -664)
(5774, 714, -755)
(5774, 263, -923)
(5774, 2353, 65)
(5774, 2379, -740)
(5774, 166, -415)
(5774, 990, -768)
(5774, 440, -619)
(5774, 1055, 625)
(5774, 625, -974)
(5774, 899, 11)
(5774, 1164, -594)
(5774, 1151, -907)
(5774, 1445, -860)
(5774, 3240, -669)
(5774, 916, -848)
(5774, 1163, -546)
(5775, 2096, -601)
(5775, 1692, 1001)
(5775, 2588, -522)
(5775, 1201, -793)
(5775, 3619, -971)
(5775, 1435, -900)
(5775, 2409, -721)
(5775, 2997, -963)
(5775, 1851, -937)
(5775, 2140, -178)
(5775, 3369, -642)
(5775, 1146, -164)
(5775, 229, 556)
(5775, 1102, 28)
(5775, 1236, -814)
(5775, 3512, -577)
(5775, 2119, -834)
(5775, 2128, 347)
(5775, 3021, -570)
(5775, 444, 711)
(5775, 213, -693)
(5775, 1452, 110)
(5775, 2287, -876)
(5775, 1838, -521)
(5775, 167, -31)
(5775, 2315, -586)
(5775, 2561, -888)
(5775, 735, -341)
(5775, 2277, -824)
(5775, 1577, -545)
(5775, 2418, -727)
(5775, 2369, -724)
(5775, 2378, -762)
(5775, 67, -868)
(5775, 788, -992)
(5775, 538, -37)
(5775, 429, 650)
(5775, 3147, -694)
(5775, 746, 796)
(5775, 794, -738)
(5775, 310, -682)
(5775, 408, -221)
(5775, 1980, -926)
(5775, 3141, -118)
(5775, 862, -554)
(5775, 1200, -615)
(5775, 508, -342)
(5775, 1239, -761)
(5775, 2304, 735)
(5775, 4203, 540)
(5775, 1373, -786)
(5775, 72, -638)
(5775, 2187, 281)
(5775, 35, -646)
(5775, 4575, -167)
(5775, 2095, -601)
(5775, 3844, -562)
(5775, 2225, -581)
(5775, 835, -921)
(5775, 1104, -920)
(5775, 2881, -520)
(5775, 2009, -706)
(5775, 915, -783)
(5775, 2119, -646)
(5775, 2994, -897)
(5775, 2617, -968)
(5775, 3472, -745)
(5775, 1472, -320)
(5775, 293, 15)
(5775, 2023, -597)
(5775, 1303, -915)
(5775, 1847, -545)
(5775, 351, -599)
(5775, 1166, -788)
(5775, 100, 453)
(5775, 198, 726)
(5776, 2230, -895)
(5776, 699, -521)
(5776, 1327, -303)
(5776, 1238, -872)
(5776, 91, -539)
(5776, 851, -860)
(5776, 782, -1003)
(5776, 2085, -520)
(5776, 1384, -557)
(5776, 1248, -133)
(5776, 982, 318)
(5776, 2610, 180)
(5776, 1589, -244)
(5776, 2203, -942)
(5776, 1204, -719)
(5776, 944, 774)
(5776, 599, -630)
(5776, 2388, -202)
(5776, 4420, -107)
(5776, 1200, -187)
(5776, 3468, -708)
(5776, 1678, -705)
(5776, 4150, -614)
(5776, 1065, 564)
(5776, 47, -981)
(5776, 1971, -70)
(5776, 1144, 963)
(5776, 1998, -682)
(5776, 125, 519)
(5776, 3312, -823)
(5776, 18, -991)
(5776, 2215, -770)
(5776, 3055, -417)
(5776, 1354, 574)
(5776, 2307, -675)
(5776, 4070, -639)
(5776, 2848, 642)
(5776, 4516, -449)
(5776, 441, 848)
(5776, 1995, -663)
(5776, 2319, 269)
(5776, 1658, 135)
(5776, 2042, -711)
(5776, 1820, -812)
(5776, 2817, -751)
(5776, 1339, 685)
(5776, 1364, -168)
(5776, 1937, -897)
(5776, 1159, -896)
(5776, 2234, -121)
(5776, 1039, -514)
(5776, 545, -205)
(5776, 84, -863)
(5776, 1586, 221)
(5776, 2052, 463)
(5776, 3203, -536)
(5776, 4782, -597)
(5776, 2283, -828)
(5776, 1399, -672)
(5776, 255, 790)
(5776, 1261, 500)
(5776, 3232, -909)
(5776, 1406, -412)
(5776, 1950, -979)
(5776, 2638, -1011)
(5776, 2095, 686)
(5776, 183, 511)
(5776, 911, -835)
(5776, 9, -582)
(5776, 4589, -693)
(5776, 928, -569)
(5776, 134, -524)
(5776, 3412, -582)
(5776, 2154, 86)
(5776, 2150, -798)
(5776, 97, 517)
(5776, 205, -649)
(5776, 3500, -971)
(5776, 1205, 755)
(5776, 211, -543)
(5776, 1549, -422)
(5776, 4146, 722)
(5776, 658, 178)
(5776, 879, -863)
(5776, 1916, -1005)
(5776, 4468, -504)
(5776, 148, -761)
(5776, 4293, -898)
(5776, 1266, -342)
(5776, 28, 149)
(5776, 2715, -545)
(5776, 380, -830)
(5776, 1139, 535)
(5776, 531, -303)
(5776, 4485, -858)
(5776, 376, -65)
(5776, 1429, -606)
(5776, 2211, 268)
(5776, 3269, 75)
(5776, 1690, -841)
(5776, 122, -845)
(5776, 1405, -744)
(5776, 1687, -1022)
(5776, 3410, -619)
(5776, 3100, -1016)
(5776, 2340, -602)
(5776, 1204, -73)
(5776, 2499, -784)
(5776, 721, -559)
(5776, 850, 742)
(5776, 4613, -598)
(5776, 3747, -512)
(5776, 4777, -667)
(5776, 372, -958)
(5776, 1384, -725)
(5776, 3762, -770)
(5776, 1602, -899)
(5776, 4724, -990)
(5776, 1826, -858)
(5776, 3566, -648)
(5776, 1925, -939)
(5776, 3169, -513)
(5776, 1188, -147)
(5776, 4485, -922)
(5777, 1888, -140)
(5777, 3548, -883)
(5777, 2217, 435)
(5777, 658, -629)
(5777, 4775, 529)
(5777, 2138, -559)
(5777, 1197, 733)
(5777, 3912, -517)
(5777, 1597, -706)
(5777, 820, -633)
(5777, 3419, -836)
(5777, 3604, -544)
(5777, 1942, -725)
(5777, 541, -865)
(5777, 1238, -752)
(5777, 356, -241)
(5777, 1003, -39)
(5777, 4293, 746)
(5777, 3856, -732)
(5777, 1993, -887)
(5777, 166, -779)
(5777, 2249, -619)
(5777, 323, 699)
(5777, 2087, -41)
(5777, 1775, -950)
(5777, 1443, -648)
(5777, 1220, -939)
(5777, 2810, -599)
(5777, 2335, -995)
(5777, 1759, -688)
(5777, 4711, 757)
(5777, 427, -807)
(5777, 2108, -12)
(5777, 653, 174)
(5777, 1219, 1011)
(5777, 3462, 319)
(5777, 1746, -335)
(5777, 1502, -990)
(5777, 403, 184)
(5777, 359, -982)
(5777, 1875, -92)
(5777, 1593, 681)
(5777, 2831, -955)
(5777, 1903, -703)
(5777, 1303, -827)
(5777, 2042, -968)
(5777, 2388, 136)
(5777, 56, 979)
(5777, 1804, -512)
(5777, 4254, 936)
(5777, 2149, -753)
(5777, 1558, -641)
(5777, 2037, -520)
(5777, 4566, 503)
(5777, 1072, -788)
(5777, 1663, -658)
(5777, 435, -470)
(5777, 1940, -695)
(5777, 62, -988)
(5777, 2097, -786)
(5777, 172, -519)
(5777, 1850, -508)
(5777, 1117, -1008)
(5777, 2049, 646)
(5777, 1918, -636)
(5777, 2135, -866)
(5777, 2028, -150)
(5777, 805, 767)
(5777, 1493, -554)
(5777, 3703, 308)
(5777, 1672, -842)
(5777, 3140, 416)
(5777, 1196, -808)
(5777, 2700, 169)
(5777, 472, 86)
(5777, 1812, -672)
(5777, 2152, -623)
(5777, 2250, -600)
(5777, 24, -791)
(5777, 233, -772)
(5777, 1229, -598)
(5777, 4539, -903)
(5777, 2275, -80)
(5777, 207, -807)
(5777, 1433, -780)
(5777, 1209, 533)
(5777, 695, -729)
(5777, 2306, -782)
(5777, 385, -784)
(5777, 2277, -967)
(5777, 833, -148)
(5777, 2209, -782)
(5777, 3724, -997)
(5777, 3045, -758)
(5777, 2170, -938)
(5777, 2014, -651)
(5777, 3760, 1014)
(5778, 3275, -29)
(5778, 191, -710)
(5778, 285, -832)
(5778, 2849, -381)
(5778, 4744, -999)
(5778, 360, 583)
(5778, 1228, -47)
(5778, 1605, -530)
(5778, 2279, -818)
(5778, 717, -676)
(5778, 3256, 296)
(5778, 1397, -774)
(5778, 4790, -555)
(5778, 1916, -952)
(5778, 578, -801)
(5778, 603, 995)
(5778, 2045, -175)
(5778, 538, -534)
(5778, 1991, -739)
(5778, 1709, -984)
(5778, 1151, -702)
(5778, 1771, -944)
(5778, 4730, -972)
(5778, 2678, -610)
(5778, 2749, 803)
(5778, 2587, -652)
(5778, 1189, 82)
(5778, 1525, 934)
(5778, 965, -445)
(5778, 2113, 477)
(5778, 1088, -188)
(5778, 1560, -864)
(5778, 1931, 590)
(5778, 305, -682)
(5778, 4353, -684)
(5778, 2638, -388)
(5778, 1573, -849)
(5778, 1461, -839)
(5778, 2338, -799)
(5778, 1963, -950)
(5778, 1483, -181)
(5778, 768, -763)
(5778, 2297, -250)
(5778, 1568, -774)
(5778, 3437, -761)
(5778, 1382, -1000)
(5778, 1640, 274)
(5778, 2960, -655)
(5778, 1776, -505)
(5778, 1227, -536)
(5778, 1033, 315)
(5778, 2045, -591)
(5778, 2074, -586)
(5779, 4100, 471)
(5779, 4190, -534)
(5779, 1862, -529)
(5779, 1967, -602)
(5779, 943, -737)
(5779, 273, -711)
(5779, 1097, -810)
(5779, 1550, 918)
(5779, 920, -892)
(5779, 262, -640)
(5779, 4272, -590)
(5779, 1839, -596)
(5779, 1186, -103)
(5779, 4633, -608)
(5779, 736, -431)
(5779, 1036, -378)
(5779, 130, -627)
(5779, 2750, -329)
(5779, 2861, -679)
(5779, 1606, 803)
(5779, 1738, -929)
(5779, 958, -549)
(5779, 262, -610)
(5779, 2209, -370)
(5779, 2049, -175)
(5779, 1251, -814)
(5779, 689, -103)
(5779, 4417, 334)
(5779, 939, -129)
(5779, 615, 742)
(5779, 2385, 843)
(5779, 4116, -1019)
(5779, 590, 99)
(5779, 216, -807)
(5779, 4040, -640)
(5779, 169, -585)
(5779, 907, -597)
(5779, 2324, -965)
(5779, 2633, 569)
(5779, 115, 696)
(5779, 1449, 448)
(5780, 593, -588)
(5780, 718, -768)
(5780, 771, -556)
(5780, 1650, -606)
(5780, 350, -909)
(5780, 1059, -819)
(5780, 4163, -587)
(5780, 1349, -640)
(5780, 3794, 817)
(5780, 2140, -1017)
(5780, 2850, -659)
(5780, 3649, 91)
(5780, 1874, 244)
(5780, 1545, 629)
(5780, 3066, -889)
(5780, 1005, -574)
(5780, 2476, 1005)
(5780, 3861, -848)
(5780, 996, -1022)
(5780, 3604, -984)
(5780, 1856, -728)
(5780, 396, -653)
(5780, 3530, -46)
(5780, 1718, -976)
(5780, 3412, -749)
(5780, 302, -779)
(5780, 944, -529)
(5780, 788, -726)
(5780, 997, -912)
(5780, 1596, -869)
(5780, 1511, -98)
(5780, 4590, -940)
(5780, 1499, 117)
(5780, 4069, 646)
(5780, 4201, -717)
(5780, 2068, -782)
(5780, 1335, -678)
(5780, 1607, -518)
(5780, 339, -953)
(5780, 3349, -573)
(5780, 4571, 918)
(5780, 1595, -693)
(5780, 3947, -651)
(5780, 277, -545)
(5780, 2135, -886)
(5780, 2695, -971)
(5780, 2005, -490)
(5780, 1863, -413)
(5780, 1986, 5)
(5780, 2063, -855)
(5780, 753, 608)
(5780, 2946, -734)
(5780, 2218, -525)
(5780, 855, -597)
(5780, 2153, 107)
(5780, 2573, -540)
(5780, 333, -751)
(5780, 3886, -757)
(5780, 996, 959)
(5780, 1005, -915)
(5780, 890, -931)
(5780, 851, 574)
(5780, 627, -509)
(5780, 253, -1023)
(5780, 592, -746)
(5780, 114, 624)
(5780, 1802, -296)
(5780, 148, 710)
(5780, 1405, 423)
(5780, 1759, -659)
(5780, 3295, -787)
(5780, 730, -527)
(5780, 1469, 485)
(5780, 619, -923)
(5780, 1863, -255)
(5780, 1665, -760)
(5780, 3247, -94)
(5780, 2885, -654)
(5780, 569, 1023)
(5780, 596, 684)
(5780, 1247, -755)
(5780, 1498, -719)
(5780, 2092, -683)
(5780, 3003, -638)
(5780, 809, -48)
(5780, 1745, 39)
(5780, 707, -824)
(5780, 1892, -436)
(5780, 1666, 463)
(5780, 2393, 80)
(5780, 1519, -878)
(5780, 1446, 114)
(5780, 3588, 965)
(5780, 990, -681)
(5780, 576, -656)
(5780, 902, -539)
(5780, 1320, -55)
(5780, 702, -946)
(5780, 2159, 993)
(5780, 645, 561)
(5780, 656, -918)
(5780, 234, -622)
(5780, 2780, -665)
(5780, 587, 568)
(5780, 1530, 37)
(5780, 2206, -953)
(5780, 1029, -795)
(5780, 868, -711)
(5780, 684, -674)
(5780, 1498, -922)
(5780, 2249, -927)
(5780, 833, 498)
(5780, 1031, -766)
(5780, 2707, -855)
(5780, 1633, -987)
(5780, 3621, -136)
(5780, 1089, -325)
(5780, 3075, -296)
(5780, 1592, -721)
(5780, 1573, -458)
(5780, 3152, -612)
(5780, 1627, -691)
(5780, 2060, -614)
(5780, 1113, -980)
(5780, 1223, -702)
(5780, 4436, -1014)
(5780, 703, -679)
(5780, 1291, -1022)
(5780, 2860, -768)
(5780, 379, -774)
(5780, 123, -529)
(5780, 972, 342)
(5780, 932, -771)
(5780, 610, -760)
(5780, 1631, -799)
(5780, 2973, 784)
(5780, 713, -371)
(5780, 1063, -717)
(5780, 3280, -88)
(5780, 3288, 110)
(5780, 2370, -864)
(5780, 2141, 690)
(5780, 3587, -691)
(5780, 3692, -808)
(5780, 1723, 972)
(5780, 555, -404)
(5780, 2276, 131)
(5780, 3897, -912)
(5780, 4572, -56)
(5780, 199, -199)
(5780, 135, -943)
(5780, 2376, -842)
(5780, 3339, -598)
(5780, 274, -998)
(5780, 4508, -501)
(5780, 2370, 404)
(5780, 171, 585)
(5780, 1042, 592)
(5780, 1863, 222)
(5781, 826, 767)
(5781, 215, -770)
(5781, 941, -450)
(5781, 3161, -883)
(5781, 990, -422)
(5781, 1585, -740)
(5781, 830, -1005)
(5781, 1449, -549)
(5781, 4565, -303)
(5781, 2043, -1021)
(5781, 180, -864)
(5781, 1053, -653)
(5781, 4241, -854)
(5781, 1538, -60)
(5781, 585, -967)
(5781, 3365, -657)
(5781, 864, -553)
(5781, 1588, -573)
(5782, 3990, 453)
(5782, 13, -886)
(5782, 66, -759)
(5782, 4494, -568)
(5782, 1795, -378)
(5782, 2831, 38)
(5782, 16, 112)
(5782, 56, 838)
(5782, 3066, -515)
(5782, 1571, -649)
(5782, 813, 599)
(5782, 1781, 242)
(5782, 1471, -786)
(5782, 2044, 658)
(5782, 708, -245)
(5783, 1773, -598)
(5783, 1122, -250)
(5783, 2447, -717)
(5783, 2835, -781)
(5783, 1225, -924)
(5783, 3986, -965)
(5783, 729, -479)
(5783, 2824, 601)
(5783, 4065, 301)
(5783, 3596, -390)
(5783, 1361, 694)
(5783, 3319, -886)
(5783, 3087, -774)
(5783, 2303, 614)
(5783, 4479, -641)
(5783, 1698, 837)
(5783, 4108, -795)
(5783, 2271, 220)
(5783, 1090, -890)
(5783, 2312, 950)
(5783, 4767, -383)
(5783, 3773, -618)
(5783, 2695, -613)
(5783, 4707, -991)
(5783, 2316, -716)
(5783, 1477, -866)
(5783, 2095, -298)
(5783, 2359, -981)
(5783, 444, -552)
(5783, 353, -696)
(5783, 780, 639)
(5783, 188, -758)
(5783, 164, -677)
(5783, 529, -974)
(5783, 2738, -565)
(5783, 2064, 423)
(5783, 2862, -913)
(5783, 1116, -785)
(5783, 2511, -485)
(5783, 1617, -879)
(5783, 549, -901)
(5783, 1220, -814)
(5783, 4625, -693)
(5783, 3844, 209)
(5783, 3663, 675)
(5783, 2110, 4)
(5783, 804, -604)
(5783, 3318, 445)
(5783, 1550, 809)
(5783, 2033, -682)
(5783, 1643, -659)
(5783, 1449, -853)
(5783, 1677, -42)
(5783, 1098, -592)
(5783, 417, -956)
(5783, 809, -231)
(5783, 3086, -655)
(5783, 1635, -1013)
(5783, 962, 855)
(5783, 387, -230)
(5783, 2750, -944)
(5783, 3800, -943)
(5783, 1111, -817)
(5783, 1297, -643)
(5783, 722, 894)
(5783, 2277, -782)
(5783, 1115, -347)
(5783, 776, -724)
(5783, 2233, -583)
(5783, 1737, -973)
(5783, 1543, -183)
(5783, 4295, 710)
(5783, 1881, -725)
(5783, 1439, -773)
(5783, 1808, -576)
(5783, 2325, 583)
(5783, 4237, -677)
(5783, 2315, -685)
(5783, 1926, -340)
(5783, 388, -740)
(5783, 1740, -676)
(5783, 3756, -586)
(5783, 2135, -777)
(5783, 3672, -831)
(5783, 4238, -386)
(5783, 303, -680)
(5783, 483, 189)
(5783, 3399, -556)
(5783, 2040, -1020)
(5783, 3350, 841)
(5783, 2353, -970)
(5783, 1239, -900)
(5783, 3530, -765)
(5783, 345, -956)
(5783, 3188, -607)
(5783, 1846, -966)
(5783, 4766, 570)
(5783, 1001, -555)
(5783, 1649, -709)
(5783, 4382, -168)
(5783, 946, -633)
(5783, 949, -403)
(5783, 1319, -907)
(5783, 861, 768)
(5783, 2948, -826)
(5783, 591, -526)
(5783, 4462, -622)
(5783, 3292, -710)
(5783, 2431, -871)
(5783, 2101, -645)
(5783, 1253, -697)
(5783, 60, -610)
(5783, 1499, -136)
(5783, 522, -424)
(5783, 285, -960)
(5783, 1842, -608)
(5783, 4451, 455)
(5783, 2245, -751)
(5783, 4623, -853)
(5783, 154, -722)
(5783, 4356, -948)
(5783, 667, -215)
(5783, 466, -305)
(5783, 1524, 478)
(5783, 542, -407)
(5783, 1527, -527)
(5783, 3106, -664)
(5783, 2015, -657)
(5783, 1889, -99)
(5783, 2190, 482)
(5783, 602, 990)
(5783, 3502, -712)
(5783, 2202, -753)
(5783, 2812, -825)
(5783, 2745, -64)
(5783, 910, -650)
(5783, 3003, 370)
(5783, 1945, 740)
(5783, 4404, 734)
(5783, 737, -763)
(5783, 2365, -815)
(5783, 3350, -758)
(5783, 313, -864)
(5783, 3784, -530)
(5783, 979, -979)
(5783, 4510, -637)
(5783, 78, -967)
(5783, 207, -724)
(5783, 441, -928)
(5783, 492, -702)
(5783, 2873, -874)
(5783, 2295, -707)
(5783, 3908, -603)
(5783, 2168, -554)
(5783, 251, 763)
(5783, 1756, 471)
(5783, 436, -75)
(5783, 3627, 64)
(5783, 1475, -727)
(5783, 620, -831)
(5783, 2437, -915)
(5783, 838, -286)
(5783, 113, -973)
(5783, 1286, -900)
(5783, 1232, -545)
(5783, 794, 907)
(5783, 573, 366)
(5783, 1808, 24)
(5783, 4233, -734)
(5783, 1617, 551)
(5783, 793, -583)
(5783, 791, 239)
(5783, 283, -712)
(5783, 1917, -558)
(5783, 2086, -657)
(5783, 2534, -963)
(5783, 2164, -670)
(5783, 469, 300)
(5783, 2107, 389)
(5783, 606, 60)
(5783, 317, -533)
(5783, 255, -253)
(5783, 76, -884)
(5783, 761, -859)
(5783, 2361, -939)
(5783, 4532, 553)
(5783, 4672, 753)
(5783, 2264, -981)
(5783, 1161, -777)
(5783, 1410, 52)
(5783, 444, -580)
(5783, 1771, -654)
(5783, 175, 385)
(5783, 1605, -520)
(5783, 3817, -838)
(5783, 222, 388)
(5783, 89, -727)
(5783, 1845, -537)
(5783, 2058, -1023)
(5783, 1345, 799)
(5784, 3753, 75)
(5784, 1699, -215)
(5784, 2136, -532)
(5784, 1029, -531)
(5784, 3006, 796)
(5784, 1020, -758)
(5784, 1476, 774)
(5784, 1352, -628)
(5784, 1717, -942)
(5784, 1058, -928)
(5784, 3532, -607)
(5784, 2988, -960)
(5784, 441, -530)
(5784, 161, -1003)
(5784, 68, -946)
(5784, 138, -959)
(5784, 1110, -431)
(5784, 1153, -724)
(5784, 361, -929)
(5784, 1378, 1009)
(5784, 1253, -640)
(5784, 2373, 682)
(5784, 1678, 403)
(5784, 3519, -874)
(5784, 3970, 834)
(5784, 654, -311)
(5784, 3931, -892)
(5784, 3165, -134)
(5784, 527, -742)
(5784, 860, -698)
(5784, 1086, -693)
(5784, 580, 25)
(5784, 280, -974)
(5784, 998, -761)
(5784, 271, 836)
(5784, 4446, -1006)
(5784, 175, -610)
(5784, 1744, -932)
(5784, 2021, -967)
(5784, 3044, -725)
(5784, 1319, -959)
(5784, 2223, -755)
(5784, 1897, -730)
(5784, 2848, -787)
(5784, 156, -886)
(5784, 3904, -917)
(5784, 1384, -975)
(5784, 4496, -672)
(5784, 1213, -757)
(5784, 77, 883)
(5784, 138, -100)
(5784, 4233, -805)
(5784, 635, -550)
(5784, 228, -596)
(5784, 1715, -584)
(5784, 4068, 679)
(5784, 1749, 520)
(5784, 1645, -557)
(5784, 1207, 870)
(5784, 297, -664)
(5784, 2024, -1005)
(5784, 3949, 103)
(5784, 730, -887)
(5784, 1502, -148)
(5784, 1730, -633)
(5784, 603, -512)
(5784, 2181, -91)
(5784, 2385, -841)
(5784, 1802, 278)
(5784, 1574, -739)
(5784, 106, -1003)
(5784, 706, -802)
(5785, 3369, -834)
(5785, 129, -608)
(5785, 4570, -794)
(5785, 842, 378)
(5785, 903, -722)
(5785, 510, -600)
(5785, 4638, -659)
(5785, 4776, -735)
(5785, 138, -396)
(5785, 3202, -358)
(5785, 935, -551)
(5785, 1772, -984)
(5785, 1689, -692)
(5785, 1952, 98)
(5785, 283, 651)
(5785, 3437, -903)
(5785, 2278, -658)
(5785, 3360, -863)
(5785, 2281, -257)
(5785, 2058, -937)
(5785, 546, -592)
(5785, 1305, 387)
(5785, 226, -345)
(5785, 51, -400)
(5785, 1816, -594)
(5785, 4216, 335)
(5785, 1884, -404)
(5785, 1802, -752)
(5785, 1401, -66)
(5785, 242, -987)
(5785, 2312, -179)
(5785, 338, -513)
(5785, 12, -820)
(5785, 4515, -922)
